"FIPS","State","County","Cancer","HeartDis","Injury","Homicide","Poor.Health","Diabetes","PhysicianShortage.Score","BroadBand.Score","Structural.Score","RaD.Score","Telehealth.Score.Raw","Score.adj","Telehealth.Score.Raw.Adj","Telehealth.Score.Final","CHSI.Score"
"53047","WA","Okanogan",5.76812519961674,5.03992334717343,5.05849582172702,NA,7.63057324840764,7.64012738853503,5.62277580071174,NA,NA,8.77282377919321,45.5328445853648,7.76306826960993,53.2959128549747,56.2838052815781,15.8665443685172
"53049","WA","Pacific",0.760140530182051,2.1750239540083,7.65459610027855,NA,5.55414012738853,7.64012738853503,NA,NA,NA,7.40976645435244,31.1937945547449,13.4994251538512,44.6932197085961,38.0846325167038,10.5897605844689
"53051","WA","Pend Oreille",2.86170552539125,0.715426381347812,NA,NA,5.44585987261146,7.31528662420382,NA,NA,NA,4.64543524416136,20.9837136477157,14.7088801584591,35.6925938061748,20.2990773146675,3.57713190673906
"53053","WA","Pierce",9.67422548706484,9.8147556691153,9.90529247910863,NA,3.72292993630573,0.898089171974522,3.5349940688019,NA,9.50354609929078,9.47346072186837,56.5272936335301,12.1243970412495,68.6516906747796,86.2869869551384,29.3942736352888
"53055","WA","San Juan",3.84222293197062,0.182050463110827,NA,NA,1.63057324840764,5.74203821656051,2.40806642941874,NA,6.95626477541371,3.18895966029724,23.9501757251793,5.98754393129483,29.9377196564741,9.99045497931912,4.02427339508144
"53057","WA","Skagit",9.32290003193868,6.81571382944746,1.73816155988858,NA,3.96815286624204,3.13375796178344,2.38434163701068,NA,7.15130023640662,8.8067940552017,43.3211221779192,10.2205424018916,53.5416645798108,56.8565065224308,17.8767754212747
"53059","WA","Skamania",4.11050782497605,1.07952730756947,NA,NA,3.79617834394904,2.95541401273885,7.90035587188612,NA,NA,NA,19.8419833611195,25.6067667422479,45.4487501033674,39.7072860324531,5.19003513254551
"53061","WA","Snohomish",9.83391887575854,9.56882785052699,0.835654596100279,NA,2.43630573248408,0.834394904458599,2.40806642941874,NA,9.08983451536643,9.23991507430998,44.2469179784236,13.8542107636094,58.101128742033,66.9424117085587,20.2384013223858
"53063","WA","Spokane",9.37080804854679,8.71925902267646,0.384401114206128,3.33333333333333,3.18471337579618,1.47452229299363,1.55397390272835,NA,8.54018912529551,9.20169851380042,45.7628987293768,6.58621278503332,52.3491115144101,54.3111676741966,21.8078015187627
"53065","WA","Stevens",4.67901628872565,4.85467901628873,3.29805013927577,NA,4.56687898089172,6.06050955414013,NA,NA,NA,6.83651804670913,30.2956520260311,12.0095377700718,42.3051897961029,32.9939548202354,12.8317454442901
"53067","WA","Thurston",9.57840945384861,6.03002235707442,1.83844011142061,NA,2.12101910828025,0.640127388535032,2.38434163701068,NA,7.15130023640662,6.87473460721868,36.6183948997949,17.3265784090659,53.9449733088608,57.5564747056952,17.4468719223436
"53069","WA","Wahkiakum",0.82082401788566,1.07952730756947,NA,NA,4.81528662420382,8.28662420382166,10,NA,NA,NA,25.0022621534806,14.3374443996091,39.3397065530897,27.1714922048998,1.90035132545513
"53071","WA","Walla Walla",4.98243372724369,3.9795592462472,2.57381615598886,NA,5.1656050955414,2.4203821656051,NA,NA,8.54018912529551,6.97664543524416,34.6386309511659,12.2993956159692,46.9380265671351,43.0162265351575,11.5358091294798
"53073","WA","Whatcom",6.32705206004471,4.61513893324816,4.49025069637883,NA,3.18471337579618,0.834394904458599,NA,NA,6.95626477541371,0.00424628450106157,26.4120610298413,17.1927545107769,43.6048155406182,35.6665606108813,15.4324416896717
"53075","WA","Whitman",2.86170552539125,2.82976684765251,NA,NA,5.55414012738853,0.0923566878980892,4.60260972716489,NA,NA,7.00636942675159,22.9469483422469,13.231644540834,36.1785928830809,21.0626789691378,5.69147237304376
"53077","WA","Yakima",9.40913446183328,9.7157457681252,9.7158774373259,NA,8.88853503184713,5.88853503184713,NA,NA,8.54018912529551,9.32908704883227,61.4871039051064,11.8249055001642,73.3120094052706,91.6640152720331,28.8407576672844
"54001","WV","Barbour",2.21015649952092,2.96390929415522,5.96100278551532,NA,9.01273885350319,7.94585987261146,1.48279952550415,NA,NA,4.17409766454352,33.7505644953538,7.69418449588101,41.4447489912348,31.3713013044862,11.1350685791915
"54003","WV","Berkeley",8.35515809645481,6.15458320025551,5.67130919220056,NA,7.96496815286624,4.5796178343949,NA,NA,6.95626477541371,2.68789808917197,42.3697993407577,8.17501173798484,50.5448110787425,50.5249761374483,20.1810504889109
"54005","WV","Boone",2.40817630150112,0.99009900990099,7.44289693593315,NA,8.97133757961783,7.64012738853503,NA,NA,NA,2.68789808917197,30.1405353046601,17.6321978052957,47.7727331099558,44.9252306713331,10.8411722473353
"54007","WV","Braxton",4.11050782497605,2.1750239540083,8.27298050139276,NA,8.4171974522293,8.6624203821656,NA,NA,NA,2.68789808917197,34.326028203944,10.0396268447449,44.3656550486889,37.1619471842189,14.5585122803771
"54009","WV","Brooke",3.30565314595976,2.96390929415522,NA,NA,7.10509554140127,7.64012738853503,NA,NA,NA,NA,21.0147853700513,21.4370070066853,42.4517923767366,33.2166719694559,6.26956244011498
"54011","WV","Cabell",6.25359310124561,5.95656339827531,2.13370473537604,NA,7.73248407643312,6.67834394904459,NA,NA,7.15130023640662,8.28450106157113,44.1904905583524,8.38054954069394,52.5710400990464,54.8520521794464,14.343861234897
"54013","WV","Calhoun",2.21015649952092,3.39827531140211,NA,NA,9.37261146496815,9.05414012738854,NA,NA,6.95626477541371,6.28450106157112,37.2759492402646,6.91544542834616,44.1913946686107,36.8755965637926,5.60843181092303
"54015","WV","Clay",1.76301501117854,1.31587352283615,NA,NA,9.29936305732484,9.01273885350319,NA,NA,NA,NA,21.3909904448427,20.7684387759325,42.1594292207752,32.6757874642062,3.07888853401469
"54017","WV","Doddridge",2.40817630150112,4.2031299904184,NA,NA,8.15605095541401,6.81528662420382,NA,NA,NA,NA,21.5826438715373,12.1820317760907,33.764675647628,16.4174355711104,6.61130629191951
"54019","WV","Fayette",5.49984030661131,6.35579687000958,0.98050139275766,NA,9.52229299363057,8.79299363057325,9.33570581257414,NA,6.95626477541371,8.16985138004246,55.6132471616127,11.6856881346469,67.2989352962596,83.9007317849189,12.8361385693785
"54021","WV","Gilmer",3.18428617055254,1.66081124241456,NA,NA,9.65923566878981,6.95541401273885,NA,NA,NA,NA,21.4597470944958,13.1039072423358,34.5636543368316,17.9764556156538,4.8450974129671
"54023","WV","Grant",1.29032258064516,2.4592781858831,NA,NA,7.73248407643312,8.21019108280255,6.80901542111507,NA,NA,5.66029723991507,32.1615885867941,10.5053078790292,42.6668964658233,33.6621062678969,3.74960076652827
"54025","WV","Greenbrier",7.49920153305653,5.50303417438518,NA,NA,9.23248407643312,8.48407643312102,NA,NA,6.95626477541371,6.57749469214437,44.2525556845539,11.996090665186,56.2486463497399,63.1880369074133,13.0022357074417
"54027","WV","Hampshire",1.89396358990738,3.39827531140211,6.72980501392758,NA,8.80573248407643,8.48407643312102,6.80901542111507,NA,NA,5.66029723991507,41.7811654934647,7.45555309127508,49.2367185847397,48.011454024817,12.0220439152371
"54029","WV","Hancock",4.51293516448419,5.71382944746088,NA,NA,7.33757961783439,8.07006369426752,NA,NA,6.95626477541371,5.90658174097665,38.4972544404373,13.5842189921089,52.0814734325462,53.6111994909322,10.2267646119451
"54031","WV","Hardy",1.51389332481635,3.87416160970936,5.96100278551532,NA,8.56687898089172,8.6624203821656,NA,NA,NA,NA,28.5783570830984,10.1187993373152,38.6971564204136,25.9624562519885,11.349057720041
"54033","WV","Harrison",4.11050782497605,5.55094219099329,4.17827298050139,NA,8.06369426751592,7.19745222929936,NA,NA,1.31205673758865,3.18895966029724,33.6018858911719,11.0499770217811,44.651862912953,37.9573655742921,13.8397229964707
"54035","WV","Jackson",3.03417438518045,2.4592781858831,NA,NA,8.12101910828025,7.31528662420382,NA,NA,0.620567375886525,0.747346072186836,22.297671751621,17.8085973877089,40.1062691393299,28.2850779510022,5.49345257106356
"54037","WV","Jefferson",7.04886617694028,6.73586713510061,0.752089136490251,NA,6.28662420382166,4.74522292993631,NA,NA,NA,4.17409766454352,29.7427672468326,12.7034764556864,42.446243702519,33.184855233853,14.5368224485311
"54039","WV","Kanawha",7.72277227722772,6.58256148195465,5.35376044568245,NA,7.39171974522293,8.21019108280255,NA,NA,9.08983451536643,8.83651804670913,53.1873575949659,9.42735127786558,62.6147088728314,76.0101813553929,19.6590942048648
"54041","WV","Lewis",1.20089428297668,4.14564037048866,1.24791086350975,NA,8.4171974522293,8.21019108280255,NA,NA,6.95626477541371,5.45222929936306,35.6303281267837,8.25201185856954,43.8823399853533,36.3347120585428,6.5944455169751
"54043","WV","Lincoln",1.76301501117854,3.20025550942191,7.65459610027855,NA,9.46496815286624,8.38216560509554,NA,NA,NA,NA,30.4650003788408,16.6756774426781,47.1406778215189,43.4934775692014,12.617866620879
"54045","WV","Logan",4.0051101884382,5.55094219099329,2.57381615598886,NA,9.5031847133758,8.6624203821656,NA,NA,6.95626477541371,3.73248407643312,40.9842224828086,9.36124480110615,50.3454672839147,50.0795418390073,12.1298685354203
"54047","WV","McDowell",6.84126477163845,5.83200255509422,2.991643454039,NA,9.9140127388535,9.68789808917198,NA,NA,6.95626477541371,4.17409766454352,46.3971840487544,11.9064488619971,58.3036329107515,67.5151129494114,15.6649107807717
"54049","WV","Marion",5.99808367933568,6.08431810923028,3.85515320334262,NA,7.73248407643312,5.36624203821656,NA,NA,6.95626477541371,6.69214437367304,42.684690255645,8.76336810038732,51.4480583560323,52.402163538021,15.9375549919086
"54051","WV","Marshall",1.29032258064516,3.09166400511019,0.752089136490251,NA,7.78343949044586,7.46815286624204,NA,NA,6.95626477541371,4.17409766454352,31.5160305188907,15.2699921133327,46.7860226322234,42.6026089723194,5.1340757222456
"54053","WV","Mason",1.51389332481635,4.30852762695624,1.42061281337047,NA,9.17197452229299,7.94585987261146,NA,NA,6.95626477541371,2.14012738853503,33.4572603239963,11.2927288921182,44.7499892161145,38.2437161947184,7.24303376514307
"54055","WV","Mercer",4.91536250399233,8.04535292238901,5.05849582172702,NA,9.11146496815287,8.79299363057325,NA,NA,8.54018912529551,8.39065817409766,52.8545171462277,9.44078933706196,62.2953064832896,75.4374801145403,18.0192112481084
"54057","WV","Mineral",4.73331204088151,5.88949217502395,NA,NA,8.4171974522293,8.21019108280255,NA,NA,NA,4.64543524416136,31.8956279950987,11.0509916469162,42.9466196420149,34.1711740375438,10.6228042159055
"54059","WV","Mingo",4.21590546151389,4.79718939635899,4.49025069637883,NA,9.64012738853503,8.07006369426752,NA,NA,6.95626477541371,5.23991507430998,43.409716486778,10.8303177539574,54.2400342407354,58.2882596245625,13.5033455542517
"54061","WV","Monongalia",5.4263813478122,3.54838709677419,3.29805013927577,NA,7.4968152866242,0.974522292993631,NA,NA,8.54018912529551,8.42887473460722,37.7132200233827,12.846652526321,50.5598725497037,50.5567928730512,12.2728185838622
"54063","WV","Monroe",4.79080166081124,4.14564037048866,NA,NA,7.78343949044586,8.48407643312102,3.3926453143535,NA,NA,NA,28.5966032692203,12.7579575133165,41.3545607825368,31.2758510976774,8.9364420312999
"54065","WV","Morgan",3.18428617055254,2.4592781858831,4.81894150417827,NA,7.87261146496815,8.21019108280255,NA,NA,NA,1.67303609341826,28.2183445018029,12.5096029553058,40.7279474571087,29.8440979955457,10.4625058606139
"54067","WV","Nicholas",1.06994570424784,2.5710635579687,1.73816155988858,NA,8.21974522292994,7.85031847133758,7.90035587188612,NA,6.95626477541371,4.17409766454352,40.479952828216,14.9146868003735,55.3946396285895,60.8335984727967,5.37917082210512
"54069","WV","Ohio",7.04886617694028,7.16384541679974,2.57381615598886,NA,7.21337579617834,6.81528662420382,NA,NA,8.54018912529551,8.50106157112527,47.8564408665318,10.2211236771702,58.077564543702,66.9105949729558,16.7865277497289
"54071","WV","Pendleton",1.51389332481635,4.25423187480038,NA,NA,8.21974522292994,9.05414012738854,NA,NA,NA,NA,23.0420105499352,8.14225511225806,31.1842656621933,11.7085587018772,5.76812519961674
"54073","WV","Pleasants",3.18428617055254,4.14564037048866,NA,NA,7.53503184713376,6.67834394904459,0.118623962040332,NA,NA,NA,21.6619262992599,16.2407310835342,37.9026573827941,24.435252943048,7.3299265410412
"54075","WV","Pocahontas",1.06994570424784,1.41807729160013,NA,NA,8.30254777070064,8.96178343949045,NA,NA,NA,3.73248407643312,23.4848382824722,13.5239708521958,37.008809134668,22.9716831053134,2.48802299584797
"54077","WV","Preston",2.03768763973172,3.87416160970936,NA,NA,7.96496815286624,6.23885350318471,NA,NA,NA,4.64543524416136,24.7611061496534,11.5395488676636,36.300655017317,21.3490295895641,5.91184924944107
"54079","WV","Putnam",2.21015649952092,1.76940274672629,7.17548746518106,NA,5.6687898089172,4.5796178343949,NA,NA,NA,NA,21.4034543547404,19.5580941664827,40.9615485212231,30.4486159720013,11.1550467114283
"54081","WV","Raleigh",5.85435962951134,7.53114021079527,1.83844011142061,NA,8.63694267515924,8.07006369426752,NA,NA,8.54018912529551,8.56050955414013,49.0316450005896,12.9186526759143,61.9502976765039,74.4829780464524,15.2239399517272
"54083","WV","Randolph",1.63526030022357,3.87416160970936,NA,NA,8.36305732484077,7.46815286624204,NA,NA,6.95626477541371,2.14012738853503,30.4370242649645,9.41329499460782,39.8503192595723,27.93509385937,5.50942190993293
"54085","WV","Ritchie",2.53593101245608,4.65665921430853,NA,NA,8.60191082802548,8.57643312101911,NA,NA,NA,NA,24.3709341758092,11.2678144110817,35.6387485868909,20.2036271078587,7.19259022676461
"54087","WV","Roane",2.03768763973172,3.9795592462472,4.17827298050139,NA,9.11146496815287,8.96178343949045,NA,NA,NA,2.68789808917197,30.9566663632956,14.0541035512659,45.0107699145615,38.7846006999682,10.1955198664803
"54089","WV","Summers",4.51293516448419,5.03992334717343,5.35376044568245,NA,9.05095541401274,8.96178343949045,NA,NA,NA,4.9723991507431,37.8917569615864,16.5318149268935,54.4235718884799,58.7655106586064,14.9066189573401
"54091","WV","Taylor",3.30565314595976,4.14564037048866,0.635097493036212,NA,7.78343949044586,6.95541401273885,NA,NA,NA,4.17409766454352,26.9993421772129,13.835480378069,40.8348225552819,30.1622653515749,8.08639100948463
"54093","WV","Tucker",2.21015649952092,4.2031299904184,NA,NA,8.21974522292994,8.07006369426752,NA,NA,NA,NA,22.7030954071368,11.319825987037,34.0229213941738,16.8946866051543,6.41328648993932
"54095","WV","Tyler",3.93484509741297,4.61513893324816,NA,NA,7.58917197452229,7.73248407643312,NA,NA,NA,2.68789808917197,26.5595381707885,12.4398518486916,38.9993900194801,26.5033407572383,8.54998403066113
"54097","WV","Upshur",2.86170552539125,3.54838709677419,7.93314763231198,NA,7.73248407643312,6.81528662420382,NA,NA,0.620567375886525,5.23991507430998,34.7514934053109,9.34830482949022,44.0997982348011,36.684696150175,14.3432402544774
"54099","WV","Wayne",3.47812200574896,2.31555413605877,8.06685236768802,NA,9.01273885350319,8.48407643312102,NA,NA,NA,NA,31.35734379612,17.0460239302098,48.4033677263297,46.3569837734648,13.8605285094958
"54101","WV","Webster",2.40817630150112,4.0785691472373,NA,NA,9.57006369426752,9.43949044585987,7.90035587188612,NA,NA,3.73248407643312,37.1291395371851,10.9568124126889,48.085951949874,45.6570155902004,6.48674544873842
"54103","WV","Wetzel",2.53593101245608,4.44586394123283,1.42061281337047,NA,8.01273885350319,8.38216560509554,1.48279952550415,NA,6.95626477541371,1.03184713375796,34.2682236603339,10.2363695743584,44.5045932346923,37.4482978046452,8.40240776705939
"54105","WV","Wirt",4.11050782497605,4.30852762695624,NA,NA,7.96496815286624,7.46815286624204,NA,NA,NA,NA,23.8521564710406,12.6059071704347,36.4580636414753,21.5717467387846,8.41903545193229
"54107","WV","Wood",5.25071862024912,5.19642286809326,0.250696378830084,NA,8.01273885350319,7.64012738853503,NA,NA,6.95626477541371,5.45222929936306,38.7591981839875,9.23322717653955,47.992425360527,45.2752147629653,10.6978378671725
"54109","WV","Wyoming",0.565314595975727,2.69243053337592,7.44289693593315,NA,9.18789808917197,8.38216560509554,NA,NA,NA,NA,28.2707057595523,19.8106418904973,48.0813476500496,45.6251988545975,10.7006420652848
"55001","WI","Adams",3.03417438518045,1.23283296071543,5.67130919220056,NA,3.0828025477707,7.05732484076433,2.38434163701068,NA,NA,1.03184713375796,23.4946326974001,10.7728742449326,34.2675069423327,17.2764874323894,9.93831653809644
"55003","WI","Ashland",7.56946662408176,4.99520919833919,NA,NA,5.31210191082803,6.06050955414013,NA,NA,NA,4.17409766454352,28.1113849519326,6.1917142668093,34.3030992187419,17.3719376391982,12.564675822421
"55005","WI","Barron",2.40817630150112,2.31555413605877,6.72980501392758,NA,1.82484076433121,3.34076433121019,NA,NA,6.95626477541371,8.70912951167728,32.2845348341199,6.88942512512189,39.1739599592417,26.8215081132676,11.4535354514875
"55007","WI","Bayfield",7.2436921111466,7.07761098690514,NA,NA,2.99044585987261,6.81528662420382,NA,NA,NA,NA,24.1270355821282,9.33302310214107,33.4600586842692,15.4947502386255,14.3213030980517
"55009","WI","Brown",7.04886617694028,5.29862663685723,4.49025069637883,NA,1.72292993630573,0.974522292993631,NA,NA,9.34397163120567,9.26114649681529,38.1403138674967,7.26690195728578,45.4072158247824,39.6754692968501,16.8377435101763
"55011","WI","Buffalo",4.60555732992654,1.76940274672629,NA,NA,1.9140127388535,3.53503184713376,4.55516014234875,NA,NA,NA,16.3791648049888,8.04205305020864,24.4212178551975,3.59529112313077,6.37496007665283
"55013","WI","Burnett",6.7614180772916,6.08431810923028,NA,NA,3.96815286624204,7.73248407643312,2.38434163701068,NA,NA,5.23991507430998,32.1706298405177,7.2779478102667,39.4485776507844,27.3305758829144,12.8457361865219
"55015","WI","Calumet",4.289364420313,1.76940274672629,NA,NA,0.222929936305732,0.509554140127389,4.55516014234875,NA,NA,4.17409766454352,15.5205090503647,17.0790219112698,32.5995309616345,13.967546929685,6.05876716703928
"55017","WI","Chippewa",3.03417438518045,1.51389332481635,4.17827298050139,NA,1.2515923566879,1.62101910828025,3.3926453143535,NA,7.15130023640662,8.81528662420382,30.9581843304303,7.07280744274335,38.0309917731736,24.6579700922685,8.7263406904982
